#{"env_id": "Swimmer-v2", "t_start": 1536404197.4714894}
r,l,t
59.997282,1000,664.640542
59.74189,1000,665.8591
59.449543,1000,666.421599
59.415556,1000,667.640543
59.889132,1000,668.18727
60.387341,1000,669.406013
59.328281,1000,669.954091
57.723404,1000,671.1729
59.741462,1000,671.718593
59.63344,1000,672.92174
58.954741,1000,673.484239
59.356459,1000,674.031944
59.015337,1000,675.249769
61.927415,1000,675.796515
59.490115,1000,677.015348
63.050212,1000,677.577847
61.100268,1000,678.78126
61.279784,1000,679.328132
58.542368,1000,680.552045
60.848734,1000,681.10955
57.304349,1000,682.312376
58.275108,1000,682.875022
58.494727,1000,684.094514
60.261135,1000,684.656032
59.138347,1000,685.859361
56.788973,1000,686.406235
58.802735,1000,687.609061
58.034622,1000,688.17156
55.447838,1000,689.374712
57.909629,1000,689.921851
58.780919,1000,691.140717
58.469955,1000,691.688442
58.209139,1000,692.906235
59.440802,1000,693.453107
59.927628,1000,694.657298
58.597252,1000,695.219797
59.483964,1000,696.438176
60.057003,1000,696.968602
56.336549,1000,698.172398
59.770185,1000,698.733917
61.234689,1000,699.952607
58.254255,1000,700.49948
56.673869,1000,701.687072
60.139443,1000,702.24957
58.591474,1000,703.454886
60.564482,1000,704.015081
58.403493,1000,705.203475
58.456905,1000,705.76531
58.434712,1000,706.969432
59.327514,1000,707.531932
59.357592,1000,708.718211
57.815496,1000,709.280709
60.875177,1000,710.484622
57.379022,1000,711.04716
57.266078,1000,711.594032
56.180201,1000,712.796938
57.126621,1000,713.359437
55.20486,1000,714.561997
55.440534,1000,715.108909
60.763599,1000,716.328296
58.288325,1000,716.890838
58.192252,1000,718.109277
60.010436,1000,718.640528
59.209117,1000,719.859132
57.641853,1000,720.406005
61.66483,1000,721.625443
60.055074,1000,722.187942
58.60417,1000,723.385698
57.344028,1000,723.952541
60.221983,1000,725.173554
58.390619,1000,725.734231
53.359508,1000,726.938401
45.677127,1000,727.5009
48.59082,1000,728.719789
48.712329,1000,729.266662
44.437371,1000,730.4838
47.764176,1000,731.030714
49.927185,1000,732.23381
50.799535,1000,732.79633
51.35502,1000,734.000217
48.379259,1000,734.547092
51.360082,1000,735.765485
49.553454,1000,736.317567
47.353743,1000,737.531303
53.465827,1000,738.079495
54.191517,1000,739.29627
51.844788,1000,739.844832
53.831741,1000,741.062768
56.182687,1000,741.606879
53.456777,1000,742.827716
56.105421,1000,743.39299
58.665001,1000,744.609211
54.884792,1000,745.1457
51.662586,1000,746.35949
52.754289,1000,746.922062
55.000304,1000,748.125159
60.979138,1000,748.657526
59.505024,1000,749.2044
64.918465,1000,750.407417
58.645083,1000,750.968889
64.700192,1000,752.172692
63.715772,1000,752.702524
69.576106,1000,753.922238
60.799071,1000,754.469112
60.347689,1000,755.672046
64.84922,1000,756.203295
72.544506,1000,757.422064
64.526652,1000,757.96862
74.793103,1000,759.172686
65.277361,1000,759.719266
74.867342,1000,760.922391
81.834533,1000,761.469265
78.863103,1000,762.687894
80.361397,1000,763.219143
82.560623,1000,764.422083
94.513244,1000,764.98425
82.665811,1000,766.188833
78.860913,1000,766.734895
75.238125,1000,767.921495
82.452752,1000,768.468369
