#{"t_start": 1536397185.7058694, "env_id": "Swimmer-v2"}
r,l,t
45.982345,1000,659.734706
46.714553,1000,660.94091
47.165749,1000,661.501056
43.846577,1000,662.742692
46.935388,1000,663.305191
45.79535,1000,664.517267
46.880822,1000,665.079766
43.977075,1000,666.327783
46.363914,1000,666.874802
49.347242,1000,668.094466
47.457304,1000,668.641344
48.817193,1000,669.897113
45.785643,1000,670.453649
45.221671,1000,671.671573
47.311858,1000,672.218446
44.471733,1000,673.4686
47.62255,1000,674.033238
48.073187,1000,675.249941
47.328084,1000,675.79673
46.373592,1000,677.046795
44.900421,1000,677.608937
48.508331,1000,678.813145
49.134651,1000,679.375548
44.232531,1000,680.609023
48.923879,1000,681.17243
45.799989,1000,682.391075
46.324208,1000,682.937947
43.801733,1000,683.499484
47.189267,1000,684.733841
44.986073,1000,685.296339
48.099647,1000,686.515803
45.969581,1000,687.062676
45.470538,1000,688.298073
46.658012,1000,688.859607
44.477055,1000,690.079704
44.019384,1000,690.645392
46.253398,1000,691.875246
43.740318,1000,692.437729
44.541031,1000,693.656554
42.287656,1000,694.203426
43.101522,1000,695.437481
42.604288,1000,695.99998
44.94226,1000,697.219718
45.101686,1000,697.782063
44.032998,1000,699.015688
45.654202,1000,699.578243
44.236247,1000,700.781354
42.61144,1000,701.343852
42.742546,1000,702.578269
42.401187,1000,703.140766
46.680467,1000,704.370753
45.897617,1000,704.921684
44.36934,1000,706.156034
44.700195,1000,706.703896
47.915092,1000,707.921402
44.422468,1000,708.483861
44.200179,1000,709.718381
46.87941,1000,710.280884
46.696145,1000,711.484676
45.036128,1000,712.047175
45.730394,1000,713.281556
47.11443,1000,713.827976
45.091127,1000,715.04912
44.441759,1000,715.610399
46.373937,1000,716.843847
45.081059,1000,717.391462
46.056366,1000,718.609198
45.54961,1000,719.171695
46.266874,1000,720.406467
46.121772,1000,720.95334
46.34918,1000,721.516861
46.170548,1000,722.736316
45.636811,1000,723.28319
48.622939,1000,724.516968
40.646086,1000,725.063842
42.44071,1000,726.28133
44.711961,1000,726.829207
38.588449,1000,728.046721
47.701373,1000,728.610192
50.504991,1000,729.828589
