#{"env_id": "HalfCheetah-v2", "t_start": 1536381314.9230447}
r,l,t
1273.488782,1000,352.389448
1261.098531,1000,352.943267
1313.12443,1000,354.224512
1258.811827,1000,354.802638
1300.397676,1000,356.083884
1316.07701,1000,356.647007
1322.803751,1000,357.943876
1214.632204,1000,358.537625
1286.242637,1000,359.865745
1295.893356,1000,360.475119
1282.078955,1000,361.788587
1278.376323,1000,362.343589
1265.896208,1000,363.64046
1303.819359,1000,364.194156
1260.030082,1000,365.468997
1303.076118,1000,366.015871
1283.087053,1000,367.24634
1262.757966,1000,367.800237
1288.848044,1000,369.061149
1219.68879,1000,369.616472
1224.923174,1000,370.874592
1284.44426,1000,371.413721
1233.345633,1000,372.67306
1218.310816,1000,373.213529
1268.951016,1000,374.510805
1310.649222,1000,375.057676
1226.238784,1000,376.329158
1203.511755,1000,376.891656
1282.966221,1000,377.447208
1208.695732,1000,378.71995
1229.226129,1000,379.260462
1323.232203,1000,380.486372
1239.572481,1000,381.033247
1316.048482,1000,382.252108
1292.946351,1000,382.798984
1234.300867,1000,384.025651
1295.625577,1000,384.56399
1286.634851,1000,385.791347
1228.827107,1000,386.345321
1300.70017,1000,387.55679
1297.600556,1000,388.103664
1288.925977,1000,389.323398
1269.902946,1000,389.870271
1259.0572,1000,391.096134
1290.780679,1000,391.63614
1224.251453,1000,392.862014
1244.689964,1000,393.417428
1297.083102,1000,394.629674
1273.690338,1000,395.176548
1270.569115,1000,396.400347
1309.34476,1000,396.947222
1317.342234,1000,398.163046
1256.721308,1000,398.713062
1371.368937,1000,399.938916
1374.846052,1000,400.478885
1320.933522,1000,401.704759
1373.091915,1000,402.240741
1315.943979,1000,403.475112
1274.708129,1000,404.021985
1378.839158,1000,405.240731
1267.689796,1000,405.787607
1316.568807,1000,407.006351
1277.92873,1000,407.553282
1305.966581,1000,408.771971
1319.560493,1000,409.318844
1313.8722,1000,410.53759
1242.756335,1000,411.084464
1315.684545,1000,412.30321
1255.334358,1000,412.850085
1284.040853,1000,414.06883
1282.561512,1000,414.615703
1366.637229,1000,415.162577
1282.579524,1000,416.381324
1251.525548,1000,416.928197
1312.566715,1000,418.146942
1357.662303,1000,418.696071
1291.028433,1000,419.922922
1342.265729,1000,420.462915
1320.506492,1000,421.69094
1351.999303,1000,422.226864
1379.352173,1000,423.45982
1336.450582,1000,424.006692
1046.223108,1000,425.227044
1177.625693,1000,425.758293
1318.60808,1000,426.984145
1356.325832,1000,427.542507
1322.031716,1000,428.753725
1365.74494,1000,429.300598
1340.869352,1000,430.529727
1302.421029,1000,431.076599
1333.010825,1000,432.295835
786.550036,1000,432.827083
1279.155914,1000,434.059203
1246.861008,1000,434.597537
1321.752295,1000,435.816283
1304.196136,1000,436.372979
-449.907336,1000,437.615806
1378.271613,1000,438.162678
1336.884234,1000,439.377681
1308.255332,1000,439.924554
1293.440023,1000,441.152063
1358.131017,1000,441.706029
1342.825434,1000,442.932615
1342.480615,1000,443.486525
1293.949148,1000,444.714098
-450.170522,1000,445.268067
1433.616999,1000,446.480031
1394.314625,1000,447.026904
1314.341888,1000,448.25697
1311.386544,1000,448.803843
1288.924464,1000,450.01819
1373.283951,1000,450.558124
1332.452836,1000,451.104998
1356.574378,1000,452.350382
1385.741043,1000,452.897253
1381.644052,1000,454.10849
1371.26094,1000,454.662981
1309.340288,1000,455.889836
-406.153148,1000,456.444339
1392.662106,1000,457.670468
1372.228679,1000,458.209499
1376.683192,1000,459.436507
1344.42368,1000,459.98338
1400.901096,1000,461.20976
1411.999966,1000,461.749151
1296.836651,1000,462.975627
1364.54676,1000,463.530618
1369.169728,1000,464.749942
1403.374714,1000,465.288828
1400.15233,1000,466.530308
1347.776749,1000,467.061556
1352.768965,1000,468.296438
1353.490258,1000,468.827678
1291.923058,1000,470.065075
1397.444854,1000,470.60503
1302.563276,1000,471.830883
1413.16522,1000,472.37104
1334.647884,1000,473.596916
1355.58207,1000,474.14841
1405.901332,1000,475.361731
-418.551262,1000,475.924229
